[Thu May 19 12:01:22.979588 2016] [:error] [pid 16897] [client 127.0.0.1:46944] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:22.979593 2016] [:error] [pid 16897] [client 127.0.0.1:46944] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 12:01:22.988864 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 12:01:22.988884 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP Stack trace:
[Thu May 19 12:01:22.988898 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 12:01:22.988904 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 12:01:22.988910 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 12:01:22.988916 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 12:01:22.988923 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 12:01:22.988929 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 12:01:22.988935 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 12:01:22.988940 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 12:01:22.988946 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 12:01:22.988953 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 12:01:22.988959 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:22.988964 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:22.988970 2016] [:error] [pid 16922] [client 127.0.0.1:46943] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 12:01:22.993772 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 12:01:22.993811 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP Stack trace:
[Thu May 19 12:01:22.993824 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 12:01:22.993831 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 12:01:22.993838 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 12:01:22.993843 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 12:01:22.993849 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 12:01:22.993855 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 12:01:22.993861 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 12:01:22.993866 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 12:01:22.993872 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 12:01:22.993878 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 12:01:22.993884 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:22.993890 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:22.993895 2016] [:error] [pid 16932] [client 127.0.0.1:46942] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 12:01:22.997469 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 12:01:22.997494 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP Stack trace:
[Thu May 19 12:01:22.997506 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 12:01:22.997513 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 12:01:22.997519 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 12:01:22.997535 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 12:01:22.997542 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 12:01:22.997548 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 12:01:22.997554 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 12:01:22.997559 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 12:01:22.997565 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 12:01:22.997580 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 12:01:22.997586 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:22.997592 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:22.997628 2016] [:error] [pid 16931] [client 127.0.0.1:46941] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 12:01:23.001162 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 12:01:23.001186 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP Stack trace:
[Thu May 19 12:01:23.001199 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 12:01:23.001206 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 12:01:23.001211 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 12:01:23.001217 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 12:01:23.001224 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 12:01:23.001230 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 12:01:23.001235 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 12:01:23.001241 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 12:01:23.001246 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 12:01:23.001252 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 12:01:23.001258 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:23.001263 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:23.001269 2016] [:error] [pid 16936] [client 127.0.0.1:46939] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 12:01:23.001576 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 12:01:23.001593 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP Stack trace:
[Thu May 19 12:01:23.001604 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 12:01:23.001611 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 12:01:23.001616 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 12:01:23.001622 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 12:01:23.001638 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 12:01:23.001644 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 12:01:23.001650 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 12:01:23.001655 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 12:01:23.001661 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 12:01:23.001666 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 12:01:23.001672 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:23.001677 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:23.001683 2016] [:error] [pid 17003] [client 127.0.0.1:46908] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 12:01:23.005086 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 12:01:23.005111 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP Stack trace:
[Thu May 19 12:01:23.005125 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 12:01:23.005131 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 12:01:23.005138 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 12:01:23.005143 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 12:01:23.005149 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 12:01:23.005155 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 12:01:23.005161 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 12:01:23.005166 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 12:01:23.005172 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 12:01:23.005178 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 12:01:23.005184 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:23.005190 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:23.005195 2016] [:error] [pid 16935] [client 127.0.0.1:46938] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 12:01:23.008910 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 12:01:23.008938 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP Stack trace:
[Thu May 19 12:01:23.008951 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 12:01:23.008957 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 12:01:23.008963 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 12:01:23.008969 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 12:01:23.008975 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 12:01:23.008980 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 12:01:23.008986 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 12:01:23.008991 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 12:01:23.008997 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 12:01:23.009003 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 12:01:23.009008 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:23.009036 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 12:01:23.009044 2016] [:error] [pid 16934] [client 127.0.0.1:46937] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 12:01:23.017198 2016] [:error] [pid 16933] [client 127.0.0.1:46936] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 12:01:23.017224 2016] [:error] [pid 16933] [client 127.0.0.1:46936] PHP Stack trace:
[Thu May 19 12:01:23.017238 2016] [:error] [pid 16933] [client 127.0.0.1:46936] PHP   1. {main}() /var/www/minishop.loc/index.php:0
